c_index,context,period,state,action,reward,next_state
109,"[0.5231, 0.3677]",7,"[6, 4, 0.2]",0.2,0.2,"[5, 4, 0.2]"
109,"[0.5231, 0.3677]",8,"[5, 4, 0.2]",0.2,0.2,"[4, 4, 0.2]"
109,"[0.5231, 0.3677]",9,"[4, 4, 0.2]",0.2,0.0,"[4, 4, 0.2]"
109,"[0.5231, 0.3677]",10,"[4, 4, 0.2]",0.2,0.0,"[4, 4, 0.2]"
109,"[0.5231, 0.3677]",11,"[4, 4, 0.2]",0.2,0.2,"[3, 4, 0.2]"
109,"[0.5231, 0.3677]",12,"[3, 4, 0.2]",0.2,0.0,"[3, 4, 0.2]"
109,"[0.5231, 0.3677]",13,"[3, 4, 0.2]",0.2,0.0,"[3, 4, 0.2]"
109,"[0.5231, 0.3677]",14,"[3, 4, 0.2]",0.2,0.0,"[3, 4, 0.2]"
109,"[0.5231, 0.3677]",15,"[3, 4, 0.2]",0.2,0.2,"[2, 4, 0.2]"
109,"[0.5231, 0.3677]",16,"[2, 4, 0.2]",0.2,0.0,"[2, 4, 0.2]"
109,"[0.5231, 0.3677]",17,"[2, 4, 0.2]",0.2,0.0,"[2, 4, 0.2]"
109,"[0.5231, 0.3677]",18,"[2, 4, 0.2]",0.5,0.0,"[2, 3, 0.5]"
109,"[0.5231, 0.3677]",19,"[2, 3, 0.5]",0.5,0.5,"[1, 3, 0.5]"
109,"[0.5231, 0.3677]",20,"[1, 3, 0.5]",0.5,0.0,"[1, 3, 0.5]"
109,"[0.5231, 0.3677]",21,"[1, 3, 0.5]",0.5,0.5,"[0, 3, 0.5]"
109,"[0.5231, 0.3677]",22,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
109,"[0.5231, 0.3677]",23,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
109,"[0.5231, 0.3677]",24,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
109,"[0.5231, 0.3677]",25,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
109,"[0.5231, 0.3677]",26,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
109,"[0.5231, 0.3677]",27,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
109,"[0.5231, 0.3677]",28,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
109,"[0.5231, 0.3677]",29,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
109,"[0.5231, 0.3677]",30,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
110,"[0.1016, 0.1998]",1,"[5, 6, -1]",0.9,0.0,"[5, 5, 0.9]"
110,"[0.1016, 0.1998]",2,"[5, 5, 0.9]",0.9,0.0,"[5, 5, 0.9]"
110,"[0.1016, 0.1998]",3,"[5, 5, 0.9]",0.9,0.0,"[5, 5, 0.9]"
110,"[0.1016, 0.1998]",4,"[5, 5, 0.9]",0.9,0.0,"[5, 5, 0.9]"
110,"[0.1016, 0.1998]",5,"[5, 5, 0.9]",0.9,0.0,"[5, 5, 0.9]"
110,"[0.1016, 0.1998]",6,"[5, 5, 0.9]",0.4,0.0,"[5, 4, 0.4]"
110,"[0.1016, 0.1998]",7,"[5, 4, 0.4]",0.4,0.0,"[5, 4, 0.4]"
110,"[0.1016, 0.1998]",8,"[5, 4, 0.4]",0.4,0.0,"[5, 4, 0.4]"
110,"[0.1016, 0.1998]",9,"[5, 4, 0.4]",0.4,0.4,"[4, 4, 0.4]"
110,"[0.1016, 0.1998]",10,"[4, 4, 0.4]",0.4,0.0,"[4, 4, 0.4]"
110,"[0.1016, 0.1998]",11,"[4, 4, 0.4]",0.4,0.0,"[4, 4, 0.4]"
110,"[0.1016, 0.1998]",12,"[4, 4, 0.4]",0.3,0.0,"[4, 3, 0.3]"
110,"[0.1016, 0.1998]",13,"[4, 3, 0.3]",0.3,0.0,"[4, 3, 0.3]"
110,"[0.1016, 0.1998]",14,"[4, 3, 0.3]",0.3,0.0,"[4, 3, 0.3]"
110,"[0.1016, 0.1998]",15,"[4, 3, 0.3]",0.3,0.0,"[4, 3, 0.3]"
110,"[0.1016, 0.1998]",16,"[4, 3, 0.3]",0.3,0.0,"[4, 3, 0.3]"
110,"[0.1016, 0.1998]",17,"[4, 3, 0.3]",0.3,0.0,"[4, 3, 0.3]"
110,"[0.1016, 0.1998]",18,"[4, 3, 0.3]",0.5,0.0,"[4, 2, 0.5]"
110,"[0.1016, 0.1998]",19,"[4, 2, 0.5]",0.5,0.5,"[3, 2, 0.5]"
110,"[0.1016, 0.1998]",20,"[3, 2, 0.5]",0.5,0.0,"[3, 2, 0.5]"
110,"[0.1016, 0.1998]",21,"[3, 2, 0.5]",0.5,0.0,"[3, 2, 0.5]"
110,"[0.1016, 0.1998]",22,"[3, 2, 0.5]",0.5,0.0,"[3, 2, 0.5]"
110,"[0.1016, 0.1998]",23,"[3, 2, 0.5]",0.5,0.0,"[3, 2, 0.5]"
110,"[0.1016, 0.1998]",24,"[3, 2, 0.5]",1.0,0.0,"[3, 1, 1.0]"
110,"[0.1016, 0.1998]",25,"[3, 1, 1.0]",1.0,0.0,"[3, 1, 1.0]"
110,"[0.1016, 0.1998]",26,"[3, 1, 1.0]",1.0,0.0,"[3, 1, 1.0]"
110,"[0.1016, 0.1998]",27,"[3, 1, 1.0]",1.0,0.0,"[3, 1, 1.0]"
110,"[0.1016, 0.1998]",28,"[3, 1, 1.0]",1.0,0.0,"[3, 1, 1.0]"
110,"[0.1016, 0.1998]",29,"[3, 1, 1.0]",1.0,0.0,"[3, 1, 1.0]"
110,"[0.1016, 0.1998]",30,"[3, 1, 1.0]",0.4,0.0,"[3, 0, 0.4]"
111,"[0.6665, 0.5275]",1,"[12, 6, -1]",0.8,0.0,"[12, 5, 0.8]"
111,"[0.6665, 0.5275]",2,"[12, 5, 0.8]",0.8,0.0,"[12, 5, 0.8]"
111,"[0.6665, 0.5275]",3,"[12, 5, 0.8]",0.8,0.0,"[12, 5, 0.8]"
111,"[0.6665, 0.5275]",4,"[12, 5, 0.8]",0.8,0.8,"[11, 5, 0.8]"
111,"[0.6665, 0.5275]",5,"[11, 5, 0.8]",0.8,0.8,"[10, 5, 0.8]"
111,"[0.6665, 0.5275]",6,"[10, 5, 0.8]",0.6,0.6,"[9, 4, 0.6]"
111,"[0.6665, 0.5275]",7,"[9, 4, 0.6]",0.6,0.6,"[8, 4, 0.6]"
111,"[0.6665, 0.5275]",8,"[8, 4, 0.6]",0.6,0.6,"[7, 4, 0.6]"
111,"[0.6665, 0.5275]",9,"[7, 4, 0.6]",0.6,0.6,"[6, 4, 0.6]"
111,"[0.6665, 0.5275]",10,"[6, 4, 0.6]",0.6,0.0,"[6, 4, 0.6]"
111,"[0.6665, 0.5275]",11,"[6, 4, 0.6]",0.6,0.0,"[6, 4, 0.6]"
111,"[0.6665, 0.5275]",12,"[6, 4, 0.6]",0.9,0.0,"[6, 3, 0.9]"
111,"[0.6665, 0.5275]",13,"[6, 3, 0.9]",0.9,0.0,"[6, 3, 0.9]"
111,"[0.6665, 0.5275]",14,"[6, 3, 0.9]",0.9,0.0,"[6, 3, 0.9]"
111,"[0.6665, 0.5275]",15,"[6, 3, 0.9]",0.9,0.0,"[6, 3, 0.9]"
111,"[0.6665, 0.5275]",16,"[6, 3, 0.9]",0.9,0.9,"[5, 3, 0.9]"
111,"[0.6665, 0.5275]",17,"[5, 3, 0.9]",0.9,0.0,"[5, 3, 0.9]"
111,"[0.6665, 0.5275]",18,"[5, 3, 0.9]",0.3,0.3,"[4, 2, 0.3]"
111,"[0.6665, 0.5275]",19,"[4, 2, 0.3]",0.3,0.3,"[3, 2, 0.3]"
111,"[0.6665, 0.5275]",20,"[3, 2, 0.3]",0.3,0.0,"[3, 2, 0.3]"
111,"[0.6665, 0.5275]",21,"[3, 2, 0.3]",0.3,0.0,"[3, 2, 0.3]"
111,"[0.6665, 0.5275]",22,"[3, 2, 0.3]",0.3,0.0,"[3, 2, 0.3]"
111,"[0.6665, 0.5275]",23,"[3, 2, 0.3]",0.3,0.3,"[2, 2, 0.3]"
111,"[0.6665, 0.5275]",24,"[2, 2, 0.3]",0.5,0.5,"[1, 1, 0.5]"
111,"[0.6665, 0.5275]",25,"[1, 1, 0.5]",0.5,0.0,"[1, 1, 0.5]"
111,"[0.6665, 0.5275]",26,"[1, 1, 0.5]",0.5,0.0,"[1, 1, 0.5]"
111,"[0.6665, 0.5275]",27,"[1, 1, 0.5]",0.5,0.0,"[1, 1, 0.5]"
111,"[0.6665, 0.5275]",28,"[1, 1, 0.5]",0.5,0.0,"[1, 1, 0.5]"
111,"[0.6665, 0.5275]",29,"[1, 1, 0.5]",0.5,0.0,"[1, 1, 0.5]"
111,"[0.6665, 0.5275]",30,"[1, 1, 0.5]",1.0,0.0,"[1, 0, 1.0]"
112,"[0.0668, 0.3184]",1,"[12, 6, -1]",0.9,0.0,"[12, 5, 0.9]"
112,"[0.0668, 0.3184]",2,"[12, 5, 0.9]",0.9,0.0,"[12, 5, 0.9]"
112,"[0.0668, 0.3184]",3,"[12, 5, 0.9]",0.9,0.9,"[11, 5, 0.9]"
112,"[0.0668, 0.3184]",4,"[11, 5, 0.9]",0.9,0.0,"[11, 5, 0.9]"
112,"[0.0668, 0.3184]",5,"[11, 5, 0.9]",0.9,0.0,"[11, 5, 0.9]"
112,"[0.0668, 0.3184]",6,"[11, 5, 0.9]",0.8,0.0,"[11, 4, 0.8]"
112,"[0.0668, 0.3184]",7,"[11, 4, 0.8]",0.8,0.0,"[11, 4, 0.8]"
112,"[0.0668, 0.3184]",8,"[11, 4, 0.8]",0.8,0.0,"[11, 4, 0.8]"
112,"[0.0668, 0.3184]",9,"[11, 4, 0.8]",0.8,0.0,"[11, 4, 0.8]"
112,"[0.0668, 0.3184]",10,"[11, 4, 0.8]",0.8,0.0,"[11, 4, 0.8]"
112,"[0.0668, 0.3184]",11,"[11, 4, 0.8]",0.8,0.0,"[11, 4, 0.8]"
112,"[0.0668, 0.3184]",12,"[11, 4, 0.8]",0.3,0.0,"[11, 3, 0.3]"
112,"[0.0668, 0.3184]",13,"[11, 3, 0.3]",0.3,0.0,"[11, 3, 0.3]"
112,"[0.0668, 0.3184]",14,"[11, 3, 0.3]",0.3,0.0,"[11, 3, 0.3]"
112,"[0.0668, 0.3184]",15,"[11, 3, 0.3]",0.3,0.3,"[10, 3, 0.3]"
112,"[0.0668, 0.3184]",16,"[10, 3, 0.3]",0.3,0.0,"[10, 3, 0.3]"
112,"[0.0668, 0.3184]",17,"[10, 3, 0.3]",0.3,0.0,"[10, 3, 0.3]"
112,"[0.0668, 0.3184]",18,"[10, 3, 0.3]",0.1,0.1,"[9, 2, 0.1]"
112,"[0.0668, 0.3184]",19,"[9, 2, 0.1]",0.1,0.1,"[8, 2, 0.1]"
112,"[0.0668, 0.3184]",20,"[8, 2, 0.1]",0.1,0.0,"[8, 2, 0.1]"
112,"[0.0668, 0.3184]",21,"[8, 2, 0.1]",0.1,0.0,"[8, 2, 0.1]"
112,"[0.0668, 0.3184]",22,"[8, 2, 0.1]",0.1,0.0,"[8, 2, 0.1]"
112,"[0.0668, 0.3184]",23,"[8, 2, 0.1]",0.1,0.0,"[8, 2, 0.1]"
112,"[0.0668, 0.3184]",24,"[8, 2, 0.1]",0.6,0.0,"[8, 1, 0.6]"
112,"[0.0668, 0.3184]",25,"[8, 1, 0.6]",0.6,0.0,"[8, 1, 0.6]"
112,"[0.0668, 0.3184]",26,"[8, 1, 0.6]",0.6,0.0,"[8, 1, 0.6]"
112,"[0.0668, 0.3184]",27,"[8, 1, 0.6]",0.6,0.0,"[8, 1, 0.6]"
112,"[0.0668, 0.3184]",28,"[8, 1, 0.6]",0.6,0.0,"[8, 1, 0.6]"
112,"[0.0668, 0.3184]",29,"[8, 1, 0.6]",0.6,0.0,"[8, 1, 0.6]"
112,"[0.0668, 0.3184]",30,"[8, 1, 0.6]",0.7,0.0,"[8, 0, 0.7]"
113,"[0.4745, 0.0518]",1,"[9, 6, -1]",0.7,0.0,"[9, 5, 0.7]"
113,"[0.4745, 0.0518]",2,"[9, 5, 0.7]",0.7,0.0,"[9, 5, 0.7]"
113,"[0.4745, 0.0518]",3,"[9, 5, 0.7]",0.7,0.7,"[8, 5, 0.7]"
113,"[0.4745, 0.0518]",4,"[8, 5, 0.7]",0.7,0.0,"[8, 5, 0.7]"
113,"[0.4745, 0.0518]",5,"[8, 5, 0.7]",0.7,0.0,"[8, 5, 0.7]"
113,"[0.4745, 0.0518]",6,"[8, 5, 0.7]",0.9,0.0,"[8, 4, 0.9]"
113,"[0.4745, 0.0518]",7,"[8, 4, 0.9]",0.9,0.0,"[8, 4, 0.9]"
113,"[0.4745, 0.0518]",8,"[8, 4, 0.9]",0.9,0.0,"[8, 4, 0.9]"
113,"[0.4745, 0.0518]",9,"[8, 4, 0.9]",0.9,0.9,"[7, 4, 0.9]"
113,"[0.4745, 0.0518]",10,"[7, 4, 0.9]",0.9,0.0,"[7, 4, 0.9]"
113,"[0.4745, 0.0518]",11,"[7, 4, 0.9]",0.9,0.0,"[7, 4, 0.9]"
113,"[0.4745, 0.0518]",12,"[7, 4, 0.9]",0.9,0.0,"[7, 4, 0.9]"
113,"[0.4745, 0.0518]",13,"[7, 4, 0.9]",0.9,0.0,"[7, 4, 0.9]"
113,"[0.4745, 0.0518]",14,"[7, 4, 0.9]",0.9,0.0,"[7, 4, 0.9]"
113,"[0.4745, 0.0518]",15,"[7, 4, 0.9]",0.9,0.0,"[7, 4, 0.9]"
113,"[0.4745, 0.0518]",16,"[7, 4, 0.9]",0.9,0.0,"[7, 4, 0.9]"
113,"[0.4745, 0.0518]",17,"[7, 4, 0.9]",0.9,0.0,"[7, 4, 0.9]"
113,"[0.4745, 0.0518]",18,"[7, 4, 0.9]",0.1,0.0,"[7, 3, 0.1]"
113,"[0.4745, 0.0518]",19,"[7, 3, 0.1]",0.1,0.0,"[7, 3, 0.1]"
113,"[0.4745, 0.0518]",20,"[7, 3, 0.1]",0.1,0.0,"[7, 3, 0.1]"
113,"[0.4745, 0.0518]",21,"[7, 3, 0.1]",0.1,0.1,"[6, 3, 0.1]"
113,"[0.4745, 0.0518]",22,"[6, 3, 0.1]",0.1,0.1,"[5, 3, 0.1]"
113,"[0.4745, 0.0518]",23,"[5, 3, 0.1]",0.1,0.0,"[5, 3, 0.1]"
113,"[0.4745, 0.0518]",24,"[5, 3, 0.1]",0.2,0.0,"[5, 2, 0.2]"
113,"[0.4745, 0.0518]",25,"[5, 2, 0.2]",0.2,0.0,"[5, 2, 0.2]"
113,"[0.4745, 0.0518]",26,"[5, 2, 0.2]",0.2,0.0,"[5, 2, 0.2]"
113,"[0.4745, 0.0518]",27,"[5, 2, 0.2]",0.2,0.2,"[4, 2, 0.2]"
113,"[0.4745, 0.0518]",28,"[4, 2, 0.2]",0.2,0.0,"[4, 2, 0.2]"
113,"[0.4745, 0.0518]",29,"[4, 2, 0.2]",0.2,0.0,"[4, 2, 0.2]"
113,"[0.4745, 0.0518]",30,"[4, 2, 0.2]",1.0,0.0,"[4, 1, 1.0]"
114,"[0.6533, 0.4443]",1,"[10, 6, -1]",0.2,0.0,"[10, 5, 0.2]"
114,"[0.6533, 0.4443]",2,"[10, 5, 0.2]",0.2,0.0,"[10, 5, 0.2]"
114,"[0.6533, 0.4443]",3,"[10, 5, 0.2]",0.2,0.0,"[10, 5, 0.2]"
114,"[0.6533, 0.4443]",4,"[10, 5, 0.2]",0.2,0.2,"[9, 5, 0.2]"
114,"[0.6533, 0.4443]",5,"[9, 5, 0.2]",0.2,0.2,"[8, 5, 0.2]"
114,"[0.6533, 0.4443]",6,"[8, 5, 0.2]",0.3,0.0,"[8, 4, 0.3]"
114,"[0.6533, 0.4443]",7,"[8, 4, 0.3]",0.3,0.0,"[8, 4, 0.3]"
114,"[0.6533, 0.4443]",8,"[8, 4, 0.3]",0.3,0.3,"[7, 4, 0.3]"
114,"[0.6533, 0.4443]",9,"[7, 4, 0.3]",0.3,0.3,"[6, 4, 0.3]"
114,"[0.6533, 0.4443]",10,"[6, 4, 0.3]",0.3,0.0,"[6, 4, 0.3]"
114,"[0.6533, 0.4443]",11,"[6, 4, 0.3]",0.3,0.3,"[5, 4, 0.3]"
114,"[0.6533, 0.4443]",12,"[5, 4, 0.3]",0.3,0.0,"[5, 4, 0.3]"
114,"[0.6533, 0.4443]",13,"[5, 4, 0.3]",0.3,0.0,"[5, 4, 0.3]"
114,"[0.6533, 0.4443]",14,"[5, 4, 0.3]",0.3,0.0,"[5, 4, 0.3]"
114,"[0.6533, 0.4443]",15,"[5, 4, 0.3]",0.3,0.3,"[4, 4, 0.3]"
114,"[0.6533, 0.4443]",16,"[4, 4, 0.3]",0.3,0.0,"[4, 4, 0.3]"
114,"[0.6533, 0.4443]",17,"[4, 4, 0.3]",0.3,0.0,"[4, 4, 0.3]"
114,"[0.6533, 0.4443]",18,"[4, 4, 0.3]",0.4,0.4,"[3, 3, 0.4]"
114,"[0.6533, 0.4443]",19,"[3, 3, 0.4]",0.4,0.0,"[3, 3, 0.4]"
114,"[0.6533, 0.4443]",20,"[3, 3, 0.4]",0.4,0.4,"[2, 3, 0.4]"
114,"[0.6533, 0.4443]",21,"[2, 3, 0.4]",0.4,0.4,"[1, 3, 0.4]"
114,"[0.6533, 0.4443]",22,"[1, 3, 0.4]",0.4,0.0,"[1, 3, 0.4]"
114,"[0.6533, 0.4443]",23,"[1, 3, 0.4]",0.4,0.0,"[1, 3, 0.4]"
114,"[0.6533, 0.4443]",24,"[1, 3, 0.4]",0.7,0.7,"[0, 2, 0.7]"
114,"[0.6533, 0.4443]",25,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
114,"[0.6533, 0.4443]",26,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
114,"[0.6533, 0.4443]",27,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
114,"[0.6533, 0.4443]",28,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
114,"[0.6533, 0.4443]",29,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
114,"[0.6533, 0.4443]",30,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
115,"[0.3834, 0.6794]",1,"[12, 6, -1]",0.6,0.0,"[12, 5, 0.6]"
115,"[0.3834, 0.6794]",2,"[12, 5, 0.6]",0.6,0.0,"[12, 5, 0.6]"
115,"[0.3834, 0.6794]",3,"[12, 5, 0.6]",0.6,0.6,"[11, 5, 0.6]"
115,"[0.3834, 0.6794]",4,"[11, 5, 0.6]",0.6,0.6,"[10, 5, 0.6]"
115,"[0.3834, 0.6794]",5,"[10, 5, 0.6]",0.6,0.0,"[10, 5, 0.6]"
115,"[0.3834, 0.6794]",6,"[10, 5, 0.6]",0.9,0.0,"[10, 4, 0.9]"
115,"[0.3834, 0.6794]",7,"[10, 4, 0.9]",0.9,0.0,"[10, 4, 0.9]"
115,"[0.3834, 0.6794]",8,"[10, 4, 0.9]",0.9,0.9,"[9, 4, 0.9]"
115,"[0.3834, 0.6794]",9,"[9, 4, 0.9]",0.9,0.9,"[8, 4, 0.9]"
115,"[0.3834, 0.6794]",10,"[8, 4, 0.9]",0.9,0.0,"[8, 4, 0.9]"
115,"[0.3834, 0.6794]",11,"[8, 4, 0.9]",0.9,0.0,"[8, 4, 0.9]"
115,"[0.3834, 0.6794]",12,"[8, 4, 0.9]",0.9,0.0,"[8, 4, 0.9]"
115,"[0.3834, 0.6794]",13,"[8, 4, 0.9]",0.9,0.0,"[8, 4, 0.9]"
115,"[0.3834, 0.6794]",14,"[8, 4, 0.9]",0.9,0.0,"[8, 4, 0.9]"
115,"[0.3834, 0.6794]",15,"[8, 4, 0.9]",0.9,0.0,"[8, 4, 0.9]"
115,"[0.3834, 0.6794]",16,"[8, 4, 0.9]",0.9,0.0,"[8, 4, 0.9]"
115,"[0.3834, 0.6794]",17,"[8, 4, 0.9]",0.9,0.0,"[8, 4, 0.9]"
115,"[0.3834, 0.6794]",18,"[8, 4, 0.9]",0.7,0.0,"[8, 3, 0.7]"
115,"[0.3834, 0.6794]",19,"[8, 3, 0.7]",0.7,0.0,"[8, 3, 0.7]"
115,"[0.3834, 0.6794]",20,"[8, 3, 0.7]",0.7,0.7,"[7, 3, 0.7]"
115,"[0.3834, 0.6794]",21,"[7, 3, 0.7]",0.7,0.0,"[7, 3, 0.7]"
115,"[0.3834, 0.6794]",22,"[7, 3, 0.7]",0.7,0.0,"[7, 3, 0.7]"
115,"[0.3834, 0.6794]",23,"[7, 3, 0.7]",0.7,0.0,"[7, 3, 0.7]"
115,"[0.3834, 0.6794]",24,"[7, 3, 0.7]",1.0,0.0,"[7, 2, 1.0]"
115,"[0.3834, 0.6794]",25,"[7, 2, 1.0]",1.0,0.0,"[7, 2, 1.0]"
115,"[0.3834, 0.6794]",26,"[7, 2, 1.0]",1.0,0.0,"[7, 2, 1.0]"
115,"[0.3834, 0.6794]",27,"[7, 2, 1.0]",1.0,0.0,"[7, 2, 1.0]"
115,"[0.3834, 0.6794]",28,"[7, 2, 1.0]",1.0,0.0,"[7, 2, 1.0]"
115,"[0.3834, 0.6794]",29,"[7, 2, 1.0]",1.0,0.0,"[7, 2, 1.0]"
115,"[0.3834, 0.6794]",30,"[7, 2, 1.0]",0.4,0.0,"[7, 1, 0.4]"
116,"[0.0791, 0.6872]",1,"[7, 6, -1]",0.2,0.0,"[7, 5, 0.2]"
116,"[0.0791, 0.6872]",2,"[7, 5, 0.2]",0.2,0.0,"[7, 5, 0.2]"
116,"[0.0791, 0.6872]",3,"[7, 5, 0.2]",0.2,0.2,"[6, 5, 0.2]"
116,"[0.0791, 0.6872]",4,"[6, 5, 0.2]",0.2,0.0,"[6, 5, 0.2]"
116,"[0.0791, 0.6872]",5,"[6, 5, 0.2]",0.2,0.0,"[6, 5, 0.2]"
116,"[0.0791, 0.6872]",6,"[6, 5, 0.2]",0.1,0.0,"[6, 4, 0.1]"
116,"[0.0791, 0.6872]",7,"[6, 4, 0.1]",0.1,0.0,"[6, 4, 0.1]"
116,"[0.0791, 0.6872]",8,"[6, 4, 0.1]",0.1,0.0,"[6, 4, 0.1]"
116,"[0.0791, 0.6872]",9,"[6, 4, 0.1]",0.1,0.1,"[5, 4, 0.1]"
116,"[0.0791, 0.6872]",10,"[5, 4, 0.1]",0.1,0.1,"[4, 4, 0.1]"
116,"[0.0791, 0.6872]",11,"[4, 4, 0.1]",0.1,0.1,"[3, 4, 0.1]"
116,"[0.0791, 0.6872]",12,"[3, 4, 0.1]",0.6,0.6,"[2, 3, 0.6]"
116,"[0.0791, 0.6872]",13,"[2, 3, 0.6]",0.6,0.0,"[2, 3, 0.6]"
116,"[0.0791, 0.6872]",14,"[2, 3, 0.6]",0.6,0.0,"[2, 3, 0.6]"
116,"[0.0791, 0.6872]",15,"[2, 3, 0.6]",0.6,0.0,"[2, 3, 0.6]"
116,"[0.0791, 0.6872]",16,"[2, 3, 0.6]",0.6,0.0,"[2, 3, 0.6]"
116,"[0.0791, 0.6872]",17,"[2, 3, 0.6]",0.6,0.6,"[1, 3, 0.6]"
116,"[0.0791, 0.6872]",18,"[1, 3, 0.6]",0.4,0.0,"[1, 2, 0.4]"
116,"[0.0791, 0.6872]",19,"[1, 2, 0.4]",0.4,0.0,"[1, 2, 0.4]"
116,"[0.0791, 0.6872]",20,"[1, 2, 0.4]",0.4,0.0,"[1, 2, 0.4]"
116,"[0.0791, 0.6872]",21,"[1, 2, 0.4]",0.4,0.0,"[1, 2, 0.4]"
116,"[0.0791, 0.6872]",22,"[1, 2, 0.4]",0.4,0.4,"[0, 2, 0.4]"
116,"[0.0791, 0.6872]",23,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
116,"[0.0791, 0.6872]",24,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
116,"[0.0791, 0.6872]",25,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
116,"[0.0791, 0.6872]",26,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
116,"[0.0791, 0.6872]",27,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
116,"[0.0791, 0.6872]",28,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
116,"[0.0791, 0.6872]",29,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
116,"[0.0791, 0.6872]",30,"[0, 0, 0]",0.0,0.0,"[0, 0, 0]"
117,"[0.0056, 0.6403]",1,"[15, 6, -1]",1.0,0.0,"[15, 5, 1.0]"
117,"[0.0056, 0.6403]",2,"[15, 5, 1.0]",1.0,0.0,"[15, 5, 1.0]"
117,"[0.0056, 0.6403]",3,"[15, 5, 1.0]",1.0,0.0,"[15, 5, 1.0]"
117,"[0.0056, 0.6403]",4,"[15, 5, 1.0]",1.0,1.0,"[14, 5, 1.0]"
117,"[0.0056, 0.6403]",5,"[14, 5, 1.0]",1.0,0.0,"[14, 5, 1.0]"
117,"[0.0056, 0.6403]",6,"[14, 5, 1.0]",0.6,0.0,"[14, 4, 0.6]"
117,"[0.0056, 0.6403]",7,"[14, 4, 0.6]",0.6,0.0,"[14, 4, 0.6]"
117,"[0.0056, 0.6403]",8,"[14, 4, 0.6]",0.6,0.6,"[13, 4, 0.6]"
117,"[0.0056, 0.6403]",9,"[13, 4, 0.6]",0.6,0.0,"[13, 4, 0.6]"
117,"[0.0056, 0.6403]",10,"[13, 4, 0.6]",0.6,0.6,"[12, 4, 0.6]"
117,"[0.0056, 0.6403]",11,"[12, 4, 0.6]",0.6,0.0,"[12, 4, 0.6]"
117,"[0.0056, 0.6403]",12,"[12, 4, 0.6]",0.6,0.0,"[12, 4, 0.6]"
117,"[0.0056, 0.6403]",13,"[12, 4, 0.6]",0.6,0.6,"[11, 4, 0.6]"
117,"[0.0056, 0.6403]",14,"[11, 4, 0.6]",0.6,0.0,"[11, 4, 0.6]"
117,"[0.0056, 0.6403]",15,"[11, 4, 0.6]",0.6,0.0,"[11, 4, 0.6]"
117,"[0.0056, 0.6403]",16,"[11, 4, 0.6]",0.6,0.0,"[11, 4, 0.6]"
117,"[0.0056, 0.6403]",17,"[11, 4, 0.6]",0.6,0.0,"[11, 4, 0.6]"
117,"[0.0056, 0.6403]",18,"[11, 4, 0.6]",0.8,0.0,"[11, 3, 0.8]"
117,"[0.0056, 0.6403]",19,"[11, 3, 0.8]",0.8,0.0,"[11, 3, 0.8]"
117,"[0.0056, 0.6403]",20,"[11, 3, 0.8]",0.8,0.0,"[11, 3, 0.8]"
117,"[0.0056, 0.6403]",21,"[11, 3, 0.8]",0.8,0.0,"[11, 3, 0.8]"
117,"[0.0056, 0.6403]",22,"[11, 3, 0.8]",0.8,0.0,"[11, 3, 0.8]"
117,"[0.0056, 0.6403]",23,"[11, 3, 0.8]",0.8,0.0,"[11, 3, 0.8]"
117,"[0.0056, 0.6403]",24,"[11, 3, 0.8]",0.6,0.0,"[11, 2, 0.6]"
117,"[0.0056, 0.6403]",25,"[11, 2, 0.6]",0.6,0.0,"[11, 2, 0.6]"
117,"[0.0056, 0.6403]",26,"[11, 2, 0.6]",0.6,0.0,"[11, 2, 0.6]"
117,"[0.0056, 0.6403]",27,"[11, 2, 0.6]",0.6,0.0,"[11, 2, 0.6]"
117,"[0.0056, 0.6403]",28,"[11, 2, 0.6]",0.6,0.0,"[11, 2, 0.6]"
117,"[0.0056, 0.6403]",29,"[11, 2, 0.6]",0.6,0.0,"[11, 2, 0.6]"
117,"[0.0056, 0.6403]",30,"[11, 2, 0.6]",1.0,0.0,"[11, 1, 1.0]"
118,"[0.4586, 0.0677]",1,"[13, 6, -1]",0.5,0.0,"[13, 5, 0.5]"
